Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-26 00:00:00-04:00,40.47129951764884,41.310874913125296,40.39907605268498,41.16643142700195,23502500,0.0,0.0
2022-05-27 00:00:00-04:00,41.256712344859906,41.57268140671743,41.03101917387468,41.42823791503906,19482600,0.0,0.0
2022-05-31 00:00:00-04:00,40.93170425726677,41.77128293663407,40.624761477242124,41.31989669799805,40727400,0.0,0.0
2022-06-01 00:00:00-04:00,41.49143597718949,41.59074153360312,40.08311265002842,40.76921844482422,20417900,0.0,0.0
2022-06-02 00:00:00-04:00,40.73309505501896,41.012955775417296,40.18240326793403,40.92267990112305,14633300,0.0,0.0
2022-06-03 00:00:00-04:00,40.47129466858921,40.92268093911746,40.27268360753951,40.46226501464844,12572400,0.0,0.0
2022-06-06 00:00:00-04:00,40.93170047568934,41.428224603555606,40.588646001754874,40.733089447021484,11867200,0.0,0.0
2022-06-07 00:00:00-04:00,40.40809733093768,41.11226225315431,40.29073938040485,41.049068450927734,13281600,0.0,0.0
2022-06-08 00:00:00-04:00,40.51643411043642,40.68795965983301,39.92963055945197,40.290740966796875,12364400,0.0,0.0
2022-06-09 00:00:00-04:00,40.245608037043446,40.29074598262981,38.494226820334866,38.52130889892578,20142400,0.0,0.0
2022-06-10 00:00:00-04:00,37.040763498240715,37.41090017467586,36.128964568809394,36.18313217163086,27619300,0.0,0.0
2022-06-13 00:00:00-04:00,35.19007084105881,35.82201226553071,35.00048944685836,35.199100494384766,27553800,0.0,0.0
2022-06-14 00:00:00-04:00,35.000490599303205,35.478958927221626,33.411609054383014,33.790775299072266,36817600,0.0,0.0
2022-06-15 00:00:00-04:00,34.30536208344643,34.90119191872253,33.700506036580244,34.458831787109375,31358100,0.0,0.0
2022-06-16 00:00:00-04:00,33.72758643438008,34.061611347439474,32.987313143921774,33.9893913269043,37991500,0.0,0.0
2022-06-17 00:00:00-04:00,34.151885545456516,35.18104565100014,33.85396896553399,34.738685607910156,59114300,0.0,0.0
2022-06-21 00:00:00-04:00,35.98451158736073,36.05673159494979,35.09076531729561,35.199100494384766,24884700,0.0,0.0
2022-06-22 00:00:00-04:00,34.657437785791195,35.27132339781606,34.585217772272735,34.84701919555664,18631700,0.0,0.0
2022-06-23 00:00:00-04:00,34.35952372826442,34.63035479847759,33.538000863795595,34.21508026123047,23143800,0.0,0.0
2022-06-24 00:00:00-04:00,34.919239735647864,37.103947480076776,34.76576662356114,36.79700469970703,39407700,0.0,0.0
2022-06-27 00:00:00-04:00,36.86923019365965,37.0046474504267,36.020625256823934,36.32756805419922,16996800,0.0,0.0
2022-06-28 00:00:00-04:00,36.98659434478151,37.51923031395254,36.183127285683746,36.27340316772461,18136600,0.0,0.0
2022-06-29 00:00:00-04:00,36.354652088447544,36.58937144318988,35.70465473100095,35.849098205566406,15778700,0.0,0.0
2022-06-30 00:00:00-04:00,35.27133450631671,35.84910857164692,34.55814313776002,35.361610412597656,20425700,0.0,0.0
2022-07-01 00:00:00-04:00,34.95535665054829,36.18312795429462,34.72063384281808,36.03868103027344,15333900,0.0,0.0
2022-07-05 00:00:00-04:00,35.20812732223272,36.21923155286255,34.76576728419255,36.201175689697266,19144500,0.0,0.0
2022-07-06 00:00:00-04:00,35.75881708608911,36.13797985984284,35.13590189520287,35.65951156616211,17014100,0.0,0.0
2022-07-07 00:00:00-04:00,36.300476488921504,36.55325509652029,35.867146160785005,36.2192268371582,21060400,0.0,0.0
2022-07-08 00:00:00-04:00,36.38173491493447,36.74284533070621,35.984516212628876,36.27340316772461,14437500,0.0,0.0
2022-07-11 00:00:00-04:00,35.81299428588867,36.119937166752315,35.42480516143053,35.921329498291016,13111600,0.0,0.0
2022-07-12 00:00:00-04:00,35.280359043935,36.53521255570424,35.21716178614238,35.74979782104492,15127300,0.0,0.0
2022-07-13 00:00:00-04:00,35.28034999630283,35.52409553414567,34.67549064692728,35.27132034301758,14116800,0.0,0.0
2022-07-14 00:00:00-04:00,34.3866117512696,34.98244158634287,33.79078191619633,34.97341537475586,24355300,0.0,0.0
2022-07-15 00:00:00-04:00,35.569242453119756,37.74492432024554,35.41576931759913,37.131038665771484,40328300,0.0,0.0
2022-07-18 00:00:00-04:00,37.85325293340561,38.62963786995669,37.03173005854889,37.18519973754883,17991300,0.0,0.0
2022-07-19 00:00:00-04:00,37.8081219262661,38.88242020762302,37.69076051011304,38.72895050048828,25724200,0.0,0.0
2022-07-20 00:00:00-04:00,38.4039412640172,38.846297840761665,38.241441945759014,38.56644058227539,19111200,0.0,0.0
2022-07-21 00:00:00-04:00,38.34978492011344,39.153252093838674,38.169229686468476,39.07200241088867,17809000,0.0,0.0
2022-07-22 00:00:00-04:00,38.97268295288086,39.29768156870586,38.53935261304866,38.97268295288086,15965400,0.0,0.0
2022-07-25 00:00:00-04:00,39.29768906984928,39.6407436124583,39.00880212148507,39.270606994628906,20297900,0.0,0.0
2022-07-26 00:00:00-04:00,38.91853194240928,39.43311210979748,38.64770081912148,38.72895050048828,15446700,0.0,0.0
2022-07-27 00:00:00-04:00,38.801166229584666,39.69491262564988,38.53936134708227,39.46018981933594,19498400,0.0,0.0
2022-07-28 00:00:00-04:00,39.31575730885047,39.568536051081864,38.55742796976661,39.10811996459961,14527300,0.0,0.0
2022-07-29 00:00:00-04:00,39.099082875075574,40.03796376969199,39.099082875075574,39.60463333129883,17512700,0.0,0.0
2022-08-01 00:00:00-04:00,39.21644521122148,39.86644266325538,38.963669954899224,39.306724548339844,13668300,0.0,0.0
2022-08-02 00:00:00-04:00,39.26158745338219,39.306725401018255,38.69283967051472,38.71089553833008,17764000,0.0,0.0
2022-08-03 00:00:00-04:00,39.17130577118502,40.23657780193687,39.04491814784234,39.6226921081543,17359500,0.0,0.0
2022-08-04 00:00:00-04:00,39.54088236970383,39.63177956286181,38.75915402552487,38.877323150634766,15062800,0.3,0.0
2022-08-05 00:00:00-04:00,38.704617789989975,40.26807103885006,38.6591657250911,39.777217864990234,16021000,0.0,0.0
2022-08-08 00:00:00-04:00,39.968101614644986,40.1680761071192,39.2045535017752,39.259090423583984,12879700,0.0,0.0
2022-08-09 00:00:00-04:00,39.28636778110278,39.80448941491833,39.07730146109876,39.44998550415039,10489500,0.0,0.0
2022-08-10 00:00:00-04:00,40.03173099224816,40.631661414529574,40.03173099224816,40.29533767700195,14037600,0.0,0.0
2022-08-11 00:00:00-04:00,40.90435302059953,41.45883480523512,40.80436404730394,41.13159942626953,14038800,0.0,0.0
2022-08-12 00:00:00-04:00,41.377035748551904,41.77698826884118,41.07706875770561,41.75880813598633,10706000,0.0,0.0
2022-08-15 00:00:00-04:00,41.27704999884565,41.6497340829244,40.82255704423713,41.58610534667969,11070300,0.0,0.0
2022-08-16 00:00:00-04:00,41.4315690635004,42.10421652659728,41.22249930516751,41.867881774902344,12234100,0.0,0.0
2022-08-17 00:00:00-04:00,41.558829003753225,42.095130727264234,41.40429962536595,41.94060134887695,13151700,0.0,0.0
2022-08-18 00:00:00-04:00,41.94060134887695,41.99514174139695,41.59518579792781,41.94060134887695,7885900,0.0,0.0
2022-08-19 00:00:00-04:00,41.72244475325595,41.83152206566495,40.94071650139676,41.22249984741211,13142900,0.0,0.0
2022-08-22 00:00:00-04:00,40.540759465150295,40.66802037156092,40.10444675997214,40.3680534362793,12391400,0.0,0.0
2022-08-23 00:00:00-04:00,40.41350441040685,40.867997271884676,40.249886702874406,40.331695556640625,10475100,0.0,0.0
2022-08-24 00:00:00-04:00,40.29533838236824,40.63166212578318,40.01355156261202,40.57712173461914,11706700,0.0,0.0
2022-08-25 00:00:00-04:00,40.71347149323732,41.37703065701067,40.386236077128736,41.25886154174805,11783200,0.0,0.0
2022-08-26 00:00:00-04:00,41.43157691136476,41.5588343761903,39.94083719732115,39.968109130859375,13405200,0.0,0.0
2022-08-29 00:00:00-04:00,39.81357207289461,40.28624504238623,39.613597581286555,39.92264938354492,12504900,0.0,0.0
